Date,Open BAJAJ-AUTO.NS,Open HDFCBANK.NS,Open HEROMOTOCO.NS,Open ICICIBANK.NS,Open PNB.NS,Open TATAMOTORS.NS,High BAJAJ-AUTO.NS,High HDFCBANK.NS,High HEROMOTOCO.NS,High ICICIBANK.NS,High PNB.NS,High TATAMOTORS.NS,Low BAJAJ-AUTO.NS,Low HDFCBANK.NS,Low HEROMOTOCO.NS,Low ICICIBANK.NS,Low PNB.NS,Low TATAMOTORS.NS,Close BAJAJ-AUTO.NS,Close HDFCBANK.NS,Close HEROMOTOCO.NS,Close ICICIBANK.NS,Close PNB.NS,Close TATAMOTORS.NS
2017-11-29,3301.0,932.5,3683.0,312.6000061035156,184.10000610351562,415.8999938964844,3330.949951171875,937.75,3695.0,316.29998779296875,184.6999969482422,419.45001220703125,3294.0,927.9000244140625,3649.0,312.29998779296875,180.5,412.04998779296875,3315.89990234375,936.6500244140625,3656.300048828125,314.8500061035156,181.60000610351562,413.95001220703125
2017-11-30,3304.449951171875,934.3499755859375,3649.0,314.95001220703125,180.89999389648438,410.3999938964844,3373.800048828125,936.9749755859375,3678.0,315.79998779296875,180.89999389648438,412.25,3285.85009765625,920.0,3621.0,306.25,175.35000610351562,402.25,3305.5,926.8499755859375,3633.64990234375,307.54998779296875,176.10000610351562,404.1499938964844
2017-12-01,3338.0,927.4500122070312,3642.0,309.70001220703125,177.10000610351562,407.8999938964844,3339.300048828125,930.0,3680.0,309.95001220703125,178.0,410.25,3202.199951171875,922.0499877929688,3547.5,304.3999938964844,170.10000610351562,396.5,3216.89990234375,924.0999755859375,3604.050048828125,305.25,171.5,398.8999938964844
2017-12-04,3246.89990234375,927.4500122070312,3635.0,307.25,171.89999389648438,405.79998779296875,3247.0,927.4500122070312,3635.0,307.5,174.35000610351562,411.25,3182.800048828125,915.0499877929688,3593.800048828125,302.29998779296875,169.5,401.70001220703125,3198.699951171875,917.0499877929688,3601.39990234375,304.25,173.1999969482422,403.6499938964844
2017-12-05,3197.699951171875,913.0,3597.0,304.79998779296875,172.39999389648438,404.54998779296875,3197.699951171875,914.2750244140625,3597.0,307.6000061035156,177.8000030517578,405.5,3145.550048828125,903.5,3513.050048828125,303.70001220703125,170.64999389648438,396.54998779296875,3163.89990234375,910.2249755859375,3520.550048828125,305.25,175.9499969482422,402.25
2017-12-06,3155.0,909.9749755859375,3516.0,303.79998779296875,175.39999389648438,400.20001220703125,3155.0,910.6749877929688,3518.10009765625,305.0,175.8000030517578,404.0,3102.64990234375,899.5,3473.35009765625,298.1499938964844,170.9499969482422,395.0,3109.550048828125,901.6500244140625,3505.60009765625,299.5,172.10000610351562,397.04998779296875
2017-12-07,3110.64990234375,903.3250122070312,3520.0,301.5,172.10000610351562,398.0,3208.89990234375,908.2999877929688,3568.0,306.75,175.8000030517578,405.29998779296875,3110.64990234375,901.5499877929688,3517.949951171875,300.20001220703125,172.0500030517578,397.1499938964844,3196.050048828125,904.8250122070312,3551.10009765625,305.79998779296875,173.89999389648438,402.0
2017-12-08,3235.699951171875,907.0,3530.0,307.25,174.35000610351562,406.0,3239.949951171875,926.5,3567.0,311.8999938964844,175.3000030517578,413.75,3200.0,907.0,3506.050048828125,307.0,172.0,406.0,3212.64990234375,920.2000122070312,3519.550048828125,310.75,172.6999969482422,411.1499938964844
2017-12-11,3216.10009765625,924.0,3544.0,311.0,174.0500030517578,412.0,3237.35009765625,925.875,3544.0,312.25,175.3000030517578,415.20001220703125,3173.800048828125,920.0,3500.300048828125,308.25,171.85000610351562,409.04998779296875,3210.85009765625,923.2000122070312,3514.85009765625,311.45001220703125,172.9499969482422,410.1499938964844
2017-12-12,3210.35009765625,924.5499877929688,3517.0,312.04998779296875,172.89999389648438,411.54998779296875,3210.85009765625,924.9500122070312,3524.0,312.3500061035156,176.25,415.5,3156.0,907.9749755859375,3432.75,306.29998779296875,170.3000030517578,405.95001220703125,3165.699951171875,909.9500122070312,3441.699951171875,307.6000061035156,173.6999969482422,406.8500061035156
2017-12-13,3160.0,910.0250244140625,3435.0,308.0,173.0,407.0,3196.0,922.5,3490.300048828125,308.3999938964844,173.6999969482422,409.8500061035156,3132.0,907.5499877929688,3410.0,300.20001220703125,166.4499969482422,400.0,3151.300048828125,910.6749877929688,3419.449951171875,302.95001220703125,167.8000030517578,401.95001220703125
2017-12-14,3160.0,912.0,3452.0,303.8500061035156,169.0,404.0,3171.0,920.0,3471.39990234375,306.0,170.64999389648438,404.54998779296875,3133.199951171875,906.0,3416.199951171875,301.3500061035156,166.14999389648438,398.20001220703125,3162.800048828125,919.0250244140625,3460.550048828125,304.3500061035156,169.60000610351562,402.3999938964844
2017-12-15,3188.0,928.0,3470.0,310.3999938964844,172.10000610351562,406.5,3265.0,944.0,3511.949951171875,310.70001220703125,173.9499969482422,409.0,3163.699951171875,927.75,3465.10009765625,302.54998779296875,170.75,404.20001220703125,3198.800048828125,936.7249755859375,3503.0,303.1499938964844,171.60000610351562,405.1000061035156
2017-12-18,3179.89990234375,927.5,3487.0,298.0,168.0,399.0,3240.949951171875,949.5,3553.64990234375,312.29998779296875,180.60000610351562,409.8999938964844,3038.89990234375,904.6500244140625,3430.64990234375,287.0,161.85000610351562,389.29998779296875,3226.75,939.4749755859375,3535.35009765625,308.8999938964844,178.75,405.79998779296875
2017-12-19,3235.0,939.9000244140625,3560.0,309.20001220703125,180.85000610351562,407.3500061035156,3330.800048828125,946.8250122070312,3710.64990234375,314.79998779296875,181.0,421.70001220703125,3230.14990234375,938.0750122070312,3540.0,308.5,176.35000610351562,407.3500061035156,3319.800048828125,942.25,3701.0,313.70001220703125,178.75,420.1000061035156
2017-12-20,3318.85009765625,949.4500122070312,3733.39990234375,314.1000061035156,171.89999389648438,421.95001220703125,3340.0,951.5499877929688,3793.89990234375,317.8500061035156,172.8000030517578,427.75,3269.050048828125,931.8250122070312,3696.050048828125,311.5,169.39999389648438,419.25,3301.199951171875,934.0750122070312,3749.199951171875,315.79998779296875,170.5,422.6000061035156
2017-12-21,3300.0,939.9500122070312,3784.5,315.3999938964844,171.0,424.0,3320.0,942.5,3822.25,316.54998779296875,174.89999389648438,426.04998779296875,3278.0,932.5999755859375,3771.35009765625,312.1000061035156,170.5,419.54998779296875,3289.449951171875,934.1500244140625,3805.949951171875,315.45001220703125,173.5,420.79998779296875
2017-12-22,3277.0,939.5,3814.0,315.0,173.89999389648438,422.04998779296875,3358.050048828125,940.0,3829.0,319.20001220703125,177.14999389648438,426.3999938964844,3255.550048828125,930.875,3774.0,313.79998779296875,172.14999389648438,420.8999938964844,3328.949951171875,938.3250122070312,3792.800048828125,316.6000061035156,175.9499969482422,422.0
2017-12-26,3350.0,940.5,3792.800048828125,316.25,175.89999389648438,422.0,3385.0,941.4000244140625,3848.800048828125,319.0,175.89999389648438,425.1499938964844,3312.449951171875,928.3499755859375,3747.199951171875,313.20001220703125,172.5500030517578,421.1499938964844,3369.0,934.1749877929688,3813.800048828125,318.1499938964844,174.3000030517578,424.20001220703125
2017-12-27,3385.0,935.0499877929688,3813.0,315.95001220703125,174.1999969482422,423.5,3385.0,935.1500244140625,3834.39990234375,317.8999938964844,177.6999969482422,428.45001220703125,3320.0,925.5750122070312,3757.050048828125,312.1000061035156,172.6999969482422,420.29998779296875,3339.050048828125,928.375,3786.64990234375,312.79998779296875,174.10000610351562,422.45001220703125
2017-12-28,3327.0,929.4500122070312,3762.10009765625,312.79998779296875,173.25,423.5,3343.949951171875,940.4500122070312,3783.5,319.20001220703125,174.5,423.70001220703125,3280.0,929.0,3702.300048828125,310.5,170.0,416.0,3295.14990234375,939.0250244140625,3716.64990234375,315.29998779296875,170.8000030517578,418.6000061035156
2017-12-29,3295.0,938.4000244140625,3730.0,313.8999938964844,171.8000030517578,418.0,3341.0,939.5999755859375,3809.85009765625,315.75,173.64999389648438,433.45001220703125,3285.5,934.0750122070312,3720.050048828125,312.5,170.64999389648438,417.1499938964844,3333.60009765625,936.2000122070312,3785.14990234375,314.0,171.39999389648438,431.8500061035156
2018-01-01,3340.0,936.3499755859375,3810.0,314.0,172.9499969482422,430.95001220703125,3345.050048828125,940.375,3810.0,314.0,173.39999389648438,436.3999938964844,3276.39990234375,925.25,3740.0,309.1000061035156,168.89999389648438,422.25,3289.25,927.25,3749.10009765625,310.29998779296875,169.75,424.45001220703125
2018-01-02,3309.0,929.2750244140625,3781.0,310.95001220703125,170.5,428.8500061035156,3348.0,937.5,3784.35009765625,311.70001220703125,170.89999389648438,440.8500061035156,3280.0,929.2750244140625,3719.25,307.5,165.39999389648438,422.0,3294.75,936.1749877929688,3743.85009765625,309.70001220703125,166.39999389648438,439.29998779296875
2018-01-03,3310.0,937.5,3728.0,312.5,168.0,440.3999938964844,3310.199951171875,939.125,3764.39990234375,316.3500061035156,169.3000030517578,441.3999938964844,3231.550048828125,925.5999755859375,3728.0,312.5,166.1999969482422,431.95001220703125,3241.050048828125,926.3250122070312,3755.199951171875,315.0,166.60000610351562,433.8999938964844
2018-01-04,3244.0,926.5,3755.0,314.95001220703125,167.35000610351562,430.0,3274.25,932.75,3759.949951171875,315.6499938964844,179.6999969482422,433.29998779296875,3219.0,926.5,3721.550048828125,311.5,165.39999389648438,425.75,3264.449951171875,929.9500122070312,3738.89990234375,314.70001220703125,176.4499969482422,429.95001220703125
2018-01-05,3263.0,931.5,3758.699951171875,314.45001220703125,180.39999389648438,431.25,3294.0,934.0250244140625,3758.699951171875,315.1499938964844,180.5,436.3500061035156,3244.050048828125,927.7750244140625,3726.199951171875,311.6000061035156,175.39999389648438,429.79998779296875,3279.85009765625,931.7999877929688,3744.64990234375,312.8999938964844,176.0,431.6000061035156
2018-01-08,3285.10009765625,932.5,3773.0,313.5,177.0500030517578,432.0,3296.699951171875,935.3499755859375,3792.0,318.20001220703125,178.14999389648438,436.20001220703125,3265.25,928.875,3745.300048828125,312.6000061035156,175.10000610351562,431.6499938964844,3275.75,930.2999877929688,3786.75,314.1499938964844,175.6999969482422,433.54998779296875
2018-01-09,3276.0,931.0,3800.0,314.79998779296875,175.3000030517578,434.25,3284.5,934.9249877929688,3804.800048828125,315.79998779296875,177.89999389648438,443.5,3231.050048828125,927.5,3742.64990234375,310.75,174.0500030517578,433.0,3243.5,931.8499755859375,3749.449951171875,312.6000061035156,174.64999389648438,437.54998779296875
2018-01-10,3228.25,932.5999755859375,3740.0,312.54998779296875,174.4499969482422,438.0,3240.0,933.9500122070312,3752.550048828125,312.95001220703125,174.89999389648438,439.29998779296875,3200.199951171875,928.6500244140625,3725.0,310.54998779296875,170.0,431.29998779296875,3207.39990234375,932.0999755859375,3736.89990234375,312.0,170.64999389648438,433.29998779296875
2018-01-11,3210.0,932.0999755859375,3740.699951171875,312.5,170.3000030517578,433.5,3220.300048828125,938.0,3743.199951171875,312.5,173.60000610351562,437.6000061035156,3180.14990234375,928.125,3700.199951171875,308.54998779296875,169.5500030517578,432.8999938964844,3193.39990234375,936.2750244140625,3705.64990234375,309.5,172.75,434.75
2018-01-12,3208.89990234375,936.5,3726.89990234375,309.6000061035156,173.5,437.0,3214.0,939.0750122070312,3726.89990234375,318.79998779296875,174.89999389648438,441.45001220703125,3152.25,930.0,3650.60009765625,309.6000061035156,171.4499969482422,432.1000061035156,3175.35009765625,932.6500244140625,3687.35009765625,317.70001220703125,174.1999969482422,437.1000061035156
2018-01-15,3182.199951171875,934.9749755859375,3687.699951171875,320.79998779296875,174.9499969482422,438.04998779296875,3189.0,952.2000122070312,3700.0,330.70001220703125,175.85000610351562,440.04998779296875,3154.5,929.9249877929688,3613.64990234375,320.25,171.85000610351562,431.04998779296875,3166.0,948.875,3628.800048828125,329.29998779296875,172.14999389648438,432.3500061035156
2018-01-16,3176.0,951.7249755859375,3637.699951171875,329.75,172.25,433.0,3185.0,955.0,3664.0,340.75,172.9499969482422,435.20001220703125,3140.050048828125,942.625,3578.14990234375,326.54998779296875,165.10000610351562,419.5,3160.050048828125,950.0750122070312,3586.10009765625,334.1000061035156,165.5500030517578,421.8999938964844
2018-01-17,3158.0,948.5,3586.0,334.04998779296875,165.5,422.04998779296875,3216.60009765625,951.2750244140625,3590.14990234375,344.20001220703125,177.0,424.5,3154.35009765625,943.5,3526.300048828125,334.04998779296875,162.64999389648438,410.1000061035156,3194.14990234375,945.25,3566.85009765625,343.25,175.5500030517578,422.95001220703125
2018-01-18,3210.0,962.0,3586.0,350.0,180.6999969482422,424.0,3241.89990234375,977.0,3643.0,353.20001220703125,182.75,428.29998779296875,3191.0,959.0250244140625,3576.050048828125,343.0,168.64999389648438,414.45001220703125,3201.199951171875,967.1500244140625,3593.35009765625,346.1499938964844,170.5,418.95001220703125
2018-01-19,3207.800048828125,967.5750122070312,3558.0,347.45001220703125,170.8000030517578,415.20001220703125,3223.75,979.9500122070312,3620.0,355.0,178.0,421.95001220703125,3173.449951171875,959.625,3552.300048828125,340.79998779296875,169.35000610351562,415.04998779296875,3210.39990234375,976.0999755859375,3589.75,353.6000061035156,176.39999389648438,418.04998779296875
2018-01-22,3200.0,980.0,3592.75,352.3999938964844,176.10000610351562,419.04998779296875,3283.0,994.0,3621.89990234375,352.8999938964844,177.3000030517578,424.3999938964844,3200.0,976.5750122070312,3589.10009765625,344.79998779296875,172.1999969482422,418.45001220703125,3274.5,981.6749877929688,3602.949951171875,351.5,176.0,421.8999938964844
2018-01-23,3280.0,982.5,3634.0,350.45001220703125,176.0500030517578,422.79998779296875,3324.0,983.3499755859375,3635.0,364.45001220703125,187.8000030517578,422.79998779296875,3272.050048828125,971.6500244140625,3608.25,350.45001220703125,175.25,414.75,3295.949951171875,975.6500244140625,3630.0,362.29998779296875,185.8000030517578,418.0
2018-01-24,3295.0,976.2750244140625,3629.699951171875,357.75,185.25,416.0,3349.949951171875,984.5,3650.0,359.20001220703125,196.35000610351562,416.25,3277.050048828125,975.2999877929688,3600.0,351.79998779296875,182.10000610351562,402.6499938964844,3341.550048828125,978.8250122070312,3645.5,352.75,194.64999389648438,403.6000061035156
2018-01-25,3344.0,976.9500122070312,3659.89990234375,352.5,197.0,403.45001220703125,3345.89990234375,990.0,3659.89990234375,364.79998779296875,197.0,407.6499938964844,3295.0,975.25,3561.0,350.70001220703125,180.0,398.0,3311.699951171875,987.4749755859375,3571.199951171875,360.79998779296875,180.89999389648438,400.29998779296875
2018-01-29,3317.0,989.0,3584.699951171875,360.0,181.6999969482422,402.5,3377.949951171875,1003.4749755859375,3658.25,365.70001220703125,182.35000610351562,405.8999938964844,3293.550048828125,989.0,3574.550048828125,355.6000061035156,172.60000610351562,398.1000061035156,3363.89990234375,999.8250122070312,3641.75,357.6499938964844,173.9499969482422,399.25
2018-01-30,3373.949951171875,998.9000244140625,3657.39990234375,356.79998779296875,173.3000030517578,400.0,3404.949951171875,1000.9500122070312,3696.0,356.79998779296875,175.89999389648438,402.29998779296875,3341.10009765625,992.0750122070312,3649.89990234375,350.5,171.39999389648438,395.0,3358.300048828125,997.75,3687.85009765625,353.25,172.64999389648438,395.8500061035156
2018-01-31,3348.0,994.7000122070312,3703.0,348.8500061035156,171.5,395.5,3385.800048828125,1006.75,3747.89990234375,353.95001220703125,175.1999969482422,400.95001220703125,3256.14990234375,993.5,3682.0,343.6000061035156,168.8000030517578,395.25,3337.14990234375,1002.8499755859375,3691.449951171875,352.95001220703125,171.35000610351562,399.5
2018-02-01,3340.0,1003.0,3695.14990234375,347.54998779296875,172.8000030517578,399.8999938964844,3421.199951171875,1007.5,3744.0,355.8999938964844,174.60000610351562,403.79998779296875,3290.0,992.6500244140625,3692.5,343.79998779296875,166.0,390.54998779296875,3412.949951171875,995.5750122070312,3732.949951171875,346.20001220703125,167.5500030517578,393.6499938964844
2018-02-02,3419.0,993.0,3729.699951171875,342.54998779296875,165.0,392.0,3468.35009765625,994.9500122070312,3752.449951171875,343.70001220703125,168.6999969482422,397.3999938964844,3166.949951171875,970.75,3612.699951171875,333.70001220703125,160.5,381.29998779296875,3241.300048828125,974.0,3623.449951171875,335.1000061035156,161.85000610351562,383.75
2018-02-05,3200.0,959.0,3598.0,327.6000061035156,158.0,381.0,3233.0,967.625,3662.60009765625,334.25,166.1999969482422,398.0,3140.60009765625,952.9249877929688,3550.050048828125,327.04998779296875,156.89999389648438,380.0,3185.550048828125,956.9249877929688,3636.39990234375,329.70001220703125,163.6999969482422,395.79998779296875
2018-02-06,3005.0,930.0,3527.300048828125,315.25,151.25,363.0,3157.949951171875,956.0,3564.800048828125,337.95001220703125,164.6999969482422,379.8500061035156,3005.0,918.1500244140625,3450.0,313.0,151.25,356.5,3135.10009765625,948.4000244140625,3541.85009765625,330.70001220703125,161.0500030517578,375.45001220703125
2018-02-07,3198.300048828125,953.5,3618.89990234375,335.3500061035156,163.9499969482422,380.3999938964844,3198.300048828125,953.5,3620.0,336.3999938964844,164.89999389648438,385.3999938964844,3125.199951171875,931.2000122070312,3542.5,329.8999938964844,155.60000610351562,375.20001220703125,3135.550048828125,936.4000244140625,3566.39990234375,332.54998779296875,156.5500030517578,377.79998779296875
